Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
931,931,931,1.5353212866636885,101.1337306301235,0.76766064,0.03850818,0.5
779,779,779,3.078495947780603,101.20006205166678,1.53924797,0.03850818,0.5
901,901,901,1.5400053310402468,101.21283621197664,0.77000267,0.03850818,0.5
799,799,799,3.084553218579947,101.25110767800726,1.54227661,0.03850818,0.5
316,316,316,0.771732882986177,101.27112271869856,0.38586644,0.03850818,0.5
924,924,924,1.5439258024942417,101.27886159028714,0.7719629,0.03850818,0.5
418,418,418,3.0878685700960573,101.27900426468484,1.54393429,0.03850818,0.5
287,287,287,1.5467202798886024,101.32582163298255,0.77336014,0.03850818,0.5
229,229,229,1.5470628991712283,101.33157336931355,0.77353145,0.03850818,0.5
651,651,651,3.0959117816010213,101.34655852121685,1.54795589,0.03850818,0.5
384,384,384,1.5480282298641446,101.34777205311994,0.77401411,0.03850818,0.5
88,88,88,1.548944044800596,101.36313050556538,0.77447202,0.03850818,0.5
866,866,866,3.0979852519011515,101.36394497031984,1.54899263,0.03850818,0.5
961,961,961,6.20683680449961,101.40944784906387,3.1034184,0.03850818,0.5
683,683,683,0.77630565405572,101.42454060482453,0.38815283,0.03850818,0.5
164,164,164,3.113762846962393,101.4958632391579,1.55688142,0.03850818,0.5
264,264,264,1.5570822514845057,101.49921279921165,0.77854113,0.03850818,0.5
497,497,497,1.5571278787120229,101.499973744105,0.77856394,0.03850818,0.5
738,738,738,3.114611277810501,101.50293811464955,1.55730564,0.03850818,0.5
11,11,11,1.5580220837370855,101.51488228700742,0.77901104,0.03850818,0.5
910,910,910,0.7793738402157558,101.52697343734278,0.38968692,0.03850818,0.5
201,201,201,1.5589029863115336,101.52956068193632,0.77945149,0.03850818,0.5
916,916,916,3.1218519422610886,101.56323811173817,1.56092597,0.03850818,0.5
241,241,241,3.1268190343039532,101.60452305399023,1.56340952,0.03850818,0.5
305,305,305,1.5660878691745161,101.64897289474591,0.78304393,0.03850818,0.5
724,724,724,1.5664099058824592,101.65431228480304,0.78320495,0.03850818,0.5
931,931,931,0.7838672541427922,101.67626274351136,0.39193363,0.03850818,0.5
101,101,101,0.7841918339348496,101.68701342758851,0.39209592,0.03850818,0.5
978,978,978,0.7843116767882864,101.69098172018191,0.39215584,0.03850818,0.5
891,891,891,0.7849578679725505,101.7123682610863,0.39247893,0.03850818,0.5
353,353,353,3.142236485716334,101.73225172329549,1.57111824,0.03850818,0.5
367,367,367,1.5722502165281715,101.75095501694554,0.78612511,0.03850818,0.5
379,379,379,1.5742557814764468,101.78405938221746,0.78712789,0.03850818,0.5
633,633,633,1.5752617872118428,101.80064888906023,0.78763089,0.03850818,0.5
165,165,165,3.151727960187299,101.8105742640922,1.57586398,0.03850818,0.5
132,132,132,0.7883277228488833,101.82361347539815,0.39416386,0.03850818,0.5
344,344,344,1.5774462622138512,101.83663545726193,0.78872313,0.03850818,0.5
442,442,442,1.5780795003488717,101.84705796860604,0.78903975,0.03850818,0.5
838,838,838,1.5789751934823333,101.86179310602509,0.7894876,0.03850818,0.5
799,799,799,1.5790285160334798,101.86267005701656,0.78951426,0.03850818,0.5
501,501,501,3.1588439827882637,101.86914029877357,1.57942199,0.03850818,0.5
500,500,500,1.5799289310519553,101.87747395235168,0.78996447,0.03850818,0.5
811,811,811,1.5799447956918455,101.87773471028503,0.7899724,0.03850818,0.5
388,388,388,0.7910970848922108,101.91467989565648,0.39554854,0.03850818,0.5
757,757,757,1.5827033266193127,101.92303532888127,0.79135166,0.03850818,0.5
267,267,267,3.1703136417119366,101.96326033958162,1.58515682,0.03850818,0.5
632,632,632,6.3410882312555605,101.96514811709994,3.17054412,0.03850818,0.5
828,828,828,1.5866993861732668,101.988518815721,0.79334969,0.03850818,0.5
779,779,779,1.587542746695017,102.00231789995085,0.79377137,0.03850818,0.5
843,843,843,1.5895692274616824,102.03544527796589,0.79478461,0.03850818,0.5
127,127,127,1.5907321992668766,102.05443759542435,0.7953661,0.03850818,0.5
441,441,441,3.1816204668857773,102.05571146266378,1.59081023,0.03850818,0.5
466,466,466,1.5911729727052184,102.06163217176795,0.79558649,0.03850818,0.5
151,151,151,1.592070519418722,102.07627632458946,0.79603526,0.03850818,0.5
99,99,99,1.5927417947419413,102.08722329350093,0.7963709,0.03850818,0.5
760,760,760,1.5931687271907862,102.09418318761686,0.79658436,0.03850818,0.5
646,646,646,3.1869942128629005,102.09953518893239,1.59349711,0.03850818,0.5
369,369,369,0.7998707923293532,102.2010997898145,0.3999354,0.03850818,0.5
281,281,281,0.801214140088474,102.24467617753064,0.40060707,0.03850818,0.5
561,561,561,1.6031258555777999,102.25597843218301,0.80156293,0.03850818,0.5
202,202,202,6.414313574737526,102.26330791432028,3.20715679,0.03850818,0.5
293,293,293,0.8021933046732196,102.27639294331617,0.40109665,0.03850818,0.5
670,670,670,1.604443927544094,102.27732067584316,0.80222196,0.03850818,0.5
636,636,636,1.6053345832383399,102.29173226372939,0.80266729,0.03850818,0.5
492,492,492,0.8033287062032679,102.31312204642184,0.40166435,0.03850818,0.5
941,941,941,3.2151676173060477,102.3280911354754,1.60758381,0.03850818,0.5
447,447,447,0.8042931386928277,102.34427972015376,0.40214657,0.03850818,0.5
895,895,895,3.218712022965002,102.35670309307017,1.60935601,0.03850818,0.5
424,424,424,3.221731040590329,102.38104905703078,1.61086552,0.03850818,0.5
738,738,738,1.6117897719576688,102.3959445005095,0.80589489,0.03850818,0.5
543,543,543,1.612087399109723,102.40073930720051,0.8060437,0.03850818,0.5
464,464,464,3.233296736003484,102.47410650536423,1.61664837,0.03850818,0.5
445,445,445,3.2343820853674927,102.48282212271462,1.61719104,0.03850818,0.5
496,496,496,1.6176172917085516,102.48966583726997,0.80880865,0.03850818,0.5
725,725,725,1.619564673009639,102.52090943054075,0.80978234,0.03850818,0.5
939,939,939,3.241185282405458,102.53738690454307,1.62059264,0.03850818,0.5
93,93,93,0.8113502025231971,102.57113994192112,0.4056751,0.03850818,0.5
185,185,185,0.8114398659704172,102.5740095998508,0.40571993,0.03850818,0.5
700,700,700,1.623073012344981,102.5771021921659,0.81153651,0.03850818,0.5
395,395,395,1.6243914952792708,102.59818882146409,0.81219575,0.03850818,0.5
429,429,429,0.8128573339808854,102.61933325440482,0.40642867,0.03850818,0.5
930,930,930,3.2554434158533097,102.65137312822782,1.62772171,0.03850818,0.5
23,23,23,0.8140778427016467,102.65829583904679,0.40703892,0.03850818,0.5
743,743,743,3.2644777887788323,102.72334005945281,1.63223889,0.03850818,0.5
38,38,38,1.6334453055010425,102.74252666747235,0.81672265,0.03850818,0.5
127,127,127,0.8171461261393907,102.75598793637423,0.40857306,0.03850818,0.5
568,568,568,1.6343911100439987,102.75755871497441,0.81719556,0.03850818,0.5
63,63,63,3.2697317071253016,102.76510072368455,1.63486585,0.03850818,0.5
500,500,500,0.8175658217578959,102.76932223717074,0.40878291,0.03850818,0.5
242,242,242,1.6361721416081747,102.78584175878588,0.81808607,0.03850818,0.5
476,476,476,1.637273989456554,102.80332385417714,0.81863699,0.03850818,0.5
296,296,296,0.8191469001923692,102.81949385803117,0.40957345,0.03850818,0.5
780,780,780,0.4096488384418953,102.82427332533297,0.20482442,0.03850818,0.5
675,675,675,3.2825217441146144,102.86648222157537,1.64126087,0.03850818,0.5
171,171,171,1.6414731112061505,102.8698401145092,0.82073656,0.03850818,0.5
464,464,464,1.6438379536449244,102.90722558313283,0.82191898,0.03850818,0.5
850,850,850,3.2887632791956034,102.9158130355414,1.64438164,0.03850818,0.5
113,113,113,0.8226702426934267,102.93095096934023,0.41133512,0.03850818,0.5
876,876,876,3.2921428750058457,102.94248506998179,1.64607144,0.03850818,0.5
800,800,800,0.8252729982784686,103.01298018111605,0.4126365,0.03850818,0.5
542,542,542,1.6506297243833368,103.01429746146889,0.82531486,0.03850818,0.5
675,675,675,1.6524246826665674,103.04252127633407,0.82621234,0.03850818,0.5
503,503,503,1.6538819466391728,103.06541266652327,0.82694097,0.03850818,0.5
136,136,136,1.6544640629062226,103.0745511862808,0.82723203,0.03850818,0.5
394,394,394,0.8273890345952788,103.07947936939034,0.41369452,0.03850818,0.5
493,493,493,1.6558694903408637,103.09660144739856,0.82793475,0.03850818,0.5
64,64,64,0.8281810038795564,103.1043243037056,0.4140905,0.03850818,0.5
528,528,528,1.6564052371292801,103.1050020466802,0.82820262,0.03850818,0.5
201,201,201,0.8284250935314497,103.11197687096526,0.41421255,0.03850818,0.5
919,919,919,1.6578684853990981,103.12793218706952,0.82893424,0.03850818,0.5
525,525,525,1.6579724389605177,103.12956044321221,0.82898622,0.03850818,0.5
287,287,287,0.8306655984746616,103.18211482342473,0.4153328,0.03850818,0.5
948,948,948,0.8323223404634555,103.23385679382504,0.41616117,0.03850818,0.5
9,9,9,3.3304272335813208,103.24273069529993,1.66521362,0.03850818,0.5
90,90,90,0.8333245742105356,103.2651077399082,0.41666229,0.03850818,0.5
895,895,895,1.6700931272010098,103.31871393678679,0.83504656,0.03850818,0.5
230,230,230,1.6705641106090803,103.32603629098199,0.83528206,0.03850818,0.5
235,235,235,3.3413302730989636,103.32760666704701,1.67066514,0.03850818,0.5
178,178,178,3.342726813989092,103.33845818646216,1.67136341,0.03850818,0.5
721,721,721,3.3472804709228767,103.37380992890405,1.67364024,0.03850818,0.5
222,222,222,1.6740274714504415,103.37981765897946,0.83701374,0.03850818,0.5
473,473,473,3.34944411111111,103.39059022641331,1.67472206,0.03850818,0.5
535,535,535,0.837435748298423,103.39290737995884,0.41871787,0.03850818,0.5
277,277,277,0.8374928638189906,103.39467844649731,0.41874643,0.03850818,0.5
282,282,282,1.6769774272302547,103.42553885631814,0.83848871,0.03850818,0.5
573,573,573,0.8395659701002264,103.45888073809732,0.41978299,0.03850818,0.5
365,365,365,1.679508355913759,103.4647015195275,0.83975418,0.03850818,0.5
570,570,570,3.360578721035814,103.47677458375621,1.68028936,0.03850818,0.5
652,652,652,1.6839552835877285,103.5333689223647,0.84197764,0.03850818,0.5
454,454,454,1.6857527658615874,103.56107336528305,0.84287638,0.03850818,0.5
576,576,576,0.8433112080155293,103.57446660835062,0.4216556,0.03850818,0.5
816,816,816,1.6873146651372362,103.5851228109801,0.84365733,0.03850818,0.5
817,817,817,1.687682468142521,103.59078284324211,0.84384123,0.03850818,0.5
848,848,848,1.6890329923487433,103.61155516156674,0.8445165,0.03850818,0.5
536,536,536,1.6893464516166583,103.6163740817162,0.84467323,0.03850818,0.5
98,98,98,0.42244289415628344,103.62290825028488,0.21122145,0.03850818,0.5
438,438,438,1.6913462681060842,103.64709693430207,0.84567313,0.03850818,0.5
854,854,854,1.6913735301991677,103.64751550633827,0.84568677,0.03850818,0.5
827,827,827,1.6922639488185125,103.66118295514336,0.84613197,0.03850818,0.5
861,861,861,0.8462542714433854,103.66493608402523,0.42312714,0.03850818,0.5
816,816,816,0.8463433906873712,103.667670690244,0.4231717,0.03850818,0.5
832,832,832,3.389260016372507,103.69746578470259,1.69463001,0.03850818,0.5
932,932,932,3.3898804259656474,103.70221892807297,1.69494021,0.03850818,0.5
213,213,213,1.6979284999748394,103.74796274515846,0.84896425,0.03850818,0.5
617,617,617,1.6985805568867949,103.75793353978503,0.84929028,0.03850818,0.5
511,511,511,0.8493135848116138,103.75864616229387,0.42465679,0.03850818,0.5
632,632,632,3.403604754098319,103.80714323065683,1.70180238,0.03850818,0.5
43,43,43,3.4040506376754016,103.81054496937851,1.70202532,0.03850818,0.5
280,280,280,1.7027959286434486,103.82229982398084,0.85139796,0.03850818,0.5
769,769,769,0.8528087902993079,103.86529584874803,0.4264044,0.03850818,0.5
93,93,93,0.4271456058862456,103.91039723422226,0.2135728,0.03850818,0.5
175,175,175,1.7089043049888635,103.91528900552663,0.85445215,0.03850818,0.5
230,230,230,0.8548302783588275,103.92677846514086,0.42741514,0.03850818,0.5
72,72,72,1.7109114291417717,103.94577136782341,0.85545571,0.03850818,0.5
610,610,610,1.7129137499889955,103.97614517117233,0.85645687,0.03850818,0.5
673,673,673,3.425905481225892,103.97673627910925,1.71295274,0.03850818,0.5
348,348,348,1.7150773574860534,104.00892569493394,0.85753868,0.03850818,0.5
622,622,622,0.8580906097208091,104.02563422994545,0.4290453,0.03850818,0.5
502,502,502,3.4324090878866347,104.02598716380228,1.71620454,0.03850818,0.5
804,804,804,0.8599148388311214,104.08078251958551,0.42995742,0.03850818,0.5
950,950,950,1.7215819028791932,104.10722671681414,0.86079095,0.03850818,0.5
85,85,85,3.446675567101646,104.133699095953,1.72333778,0.03850818,0.5
53,53,53,1.72502886644864,104.1591690719533,0.86251443,0.03850818,0.5
418,418,418,1.7263956797845914,104.1797368741282,0.86319784,0.03850818,0.5
658,658,658,0.8637319358033398,104.19579968807398,0.43186597,0.03850818,0.5
145,145,145,0.8644185775388554,104.21643569643226,0.43220929,0.03850818,0.5
588,588,588,1.731138126367931,104.25097513767189,0.86556906,0.03850818,0.5
387,387,387,1.7328995101372355,104.27738392537293,0.86644976,0.03850818,0.5
952,952,952,1.7349688317486232,104.30837541729926,0.86748442,0.03850818,0.5
433,433,433,1.7367436806396925,104.33492726243816,0.86837184,0.03850818,0.5
13,13,13,0.8685619337657712,104.34061135216535,0.43428097,0.03850818,0.5
46,46,46,3.4747100140754883,104.34406645952036,1.73735501,0.03850818,0.5
587,587,587,1.7402561657739526,104.38739435647132,0.87012808,0.03850818,0.5
916,916,916,1.7407751314088369,104.39513732894724,0.87038757,0.03850818,0.5
459,459,459,1.7429807733649212,104.42801979605174,0.87149039,0.03850818,0.5
478,478,478,1.743072945969902,104.42939303093294,0.87153647,0.03850818,0.5
736,736,736,0.8769529884771667,104.59028538259928,0.43847649,0.03850818,0.5
841,841,841,0.8775000243223764,104.60647926932754,0.43875001,0.03850818,0.5
672,672,672,1.755800198772423,104.61831628999306,0.8779001,0.03850818,0.5
648,648,648,0.8786558712680346,104.64066259920958,0.43932794,0.03850818,0.5
572,572,572,3.515822020619275,104.64951671336198,1.75791101,0.03850818,0.5
75,75,75,7.036703535655164,104.66819517435718,3.51835177,0.03850818,0.5
471,471,471,1.7615354200220144,104.70300271331307,0.88076771,0.03850818,0.5
419,419,419,1.7633243425231937,104.72936158163455,0.88166217,0.03850818,0.5
698,698,698,3.5275964505838684,104.73633952447894,1.76379823,0.03850818,0.5
649,649,649,3.528863965092249,104.74566869591446,1.76443198,0.03850818,0.5
431,431,431,1.765618928659286,104.76313202707858,0.88280946,0.03850818,0.5
795,795,795,3.5317387361651793,104.7668151987712,1.76586937,0.03850818,0.5
162,162,162,0.883568812428016,104.78545922699851,0.44178441,0.03850818,0.5
50,50,50,0.8841050101539455,104.80121355525931,0.44205251,0.03850818,0.5
678,678,678,1.7690608509596726,104.81370612715753,0.88453043,0.03850818,0.5
160,160,160,1.7698857628216447,104.82581240355539,0.88494288,0.03850818,0.5
514,514,514,1.7701478066578262,104.82965693669445,0.8850739,0.03850818,0.5
727,727,727,3.540636566140428,104.83215774785126,1.77031828,0.03850818,0.5
208,208,208,0.8863496147380437,104.86705999791985,0.44317481,0.03850818,0.5
245,245,245,0.8870773671812963,104.88837313727012,0.44353868,0.03850818,0.5
295,295,295,3.548662935151626,104.8909598731837,1.77433147,0.03850818,0.5
591,591,591,3.558527501906128,104.96304694456258,1.77926375,0.03850818,0.5
695,695,695,1.7797750878263285,104.97050887896451,0.88988754,0.03850818,0.5
656,656,656,1.780091180533683,104.97512054483468,0.89004559,0.03850818,0.5
992,992,992,1.7811733033241388,104.99090208439394,0.89058665,0.03850818,0.5
960,960,960,1.7818688663547158,105.00104102488152,0.89093443,0.03850818,0.5
202,202,202,3.56438497154995,105.00575694505358,1.78219249,0.03850818,0.5
583,583,583,1.7822097009398827,105.00600778778754,0.89110485,0.03850818,0.5
759,759,759,1.784427623681619,105.03830496449062,0.89221381,0.03850818,0.5
134,134,134,3.5704691398404633,105.05004567903515,1.78523457,0.03850818,0.5
589,589,589,1.7855565075119595,105.05472824917072,0.89277825,0.03850818,0.5
564,564,564,1.7858917639181606,105.05960364365927,0.89294588,0.03850818,0.5
410,410,410,3.5720058818990834,105.06122020975235,1.78600294,0.03850818,0.5
436,436,436,0.893965033413081,105.08922554379639,0.44698252,0.03850818,0.5
512,512,512,1.7893992531724139,105.11055574861572,0.89469963,0.03850818,0.5
391,391,391,1.7900395279772428,105.1198460225034,0.89501976,0.03850818,0.5
772,772,772,0.4475308757487431,105.1210642386187,0.22376544,0.03850818,0.5
977,977,977,0.8957203853859779,105.140166218277,0.44786019,0.03850818,0.5
410,410,410,1.7918100393075955,105.1455185391021,0.89590502,0.03850818,0.5
649,649,649,1.7945918656770026,105.18580398637832,0.89729593,0.03850818,0.5
934,934,934,1.7975183649046176,105.22811718867275,0.89875918,0.03850818,0.5
730,730,730,1.7995253091849972,105.25709507397065,0.89976265,0.03850818,0.5
887,887,887,1.8009331325718854,105.2774030870703,0.90046657,0.03850818,0.5
609,609,609,1.8034016780745843,105.3129738449382,0.90170084,0.03850818,0.5
360,360,360,3.60976829728945,105.334312262642,1.80488415,0.03850818,0.5
434,434,434,0.9028654331800625,105.3464919042789,0.45143272,0.03850818,0.5
931,931,931,0.45143899906094576,105.34685329872856,0.2257195,0.03850818,0.5
543,543,543,0.9030373433028542,105.35143596875565,0.45151867,0.03850818,0.5
833,833,833,3.6140596349610457,105.36516561699949,1.80702982,0.03850818,0.5
197,197,197,3.6204273150628445,105.41087976727218,1.81021366,0.03850818,0.5
279,279,279,3.6214206326323555,105.41800363353289,1.81071032,0.03850818,0.5
485,485,485,1.8124203471324571,105.44251666440799,0.90621017,0.03850818,0.5
585,585,585,0.9074953760764259,105.4793195520395,0.45374769,0.03850818,0.5
546,546,546,3.6323749112772328,105.49643609475079,1.81618746,0.03850818,0.5
256,256,256,1.81733096319463,105.51278123783386,0.90866548,0.03850818,0.5
420,420,420,1.8178682309408811,105.5204573197172,0.90893412,0.03850818,0.5
694,694,694,0.4547475560429612,105.53648021120334,0.22737378,0.03850818,0.5
305,305,305,0.909749940023891,105.5437552092346,0.45487497,0.03850818,0.5
457,457,457,3.6392716126339386,105.54569512194276,1.81963581,0.03850818,0.5
647,647,647,3.6394193964107333,105.54674963149401,1.8197097,0.03850818,0.5
887,887,887,0.9106915319771459,105.57061874020071,0.45534577,0.03850818,0.5
32,32,32,1.8217184644980147,105.57540029930749,0.91085923,0.03850818,0.5
885,885,885,1.8230615476670249,105.59453883230869,0.91153077,0.03850818,0.5
161,161,161,0.9125754666577567,105.6242839416517,0.45628773,0.03850818,0.5
663,663,663,0.9138803338427623,105.66138909717606,0.45694017,0.03850818,0.5
527,527,527,0.9139942455132699,105.66462577049683,0.45699712,0.03850818,0.5
716,716,716,1.8300268538152908,105.69356673790797,0.91501343,0.03850818,0.5
897,897,897,3.6603277305403132,105.69551088984505,1.83016387,0.03850818,0.5
403,403,403,3.6670589947016223,105.74322256697262,1.8335295,0.03850818,0.5
117,117,117,1.833868462934382,105.74802293579896,0.91693423,0.03850818,0.5
420,420,420,0.9178316014884152,105.77342494020726,0.4589158,0.03850818,0.5
672,672,672,0.9185753240453635,105.79445880584137,0.45928766,0.03850818,0.5
445,445,445,1.8383102121921644,105.81084431773279,0.91915511,0.03850818,0.5
578,578,578,0.9196783304204099,105.82562255330379,0.45983917,0.03850818,0.5
39,39,39,1.839546375718888,105.8283008586591,0.91977319,0.03850818,0.5
177,177,177,1.8398674321422888,105.83283275294144,0.91993372,0.03850818,0.5
451,451,451,1.8408930246399628,105.84730427902339,0.92044651,0.03850818,0.5
742,742,742,1.8439526623579496,105.89042915313577,0.92197633,0.03850818,0.5
11,11,11,0.9220442884877208,105.89234317739746,0.46102214,0.03850818,0.5
469,469,469,1.844434489775147,105.89721387502719,0.92221724,0.03850818,0.5
53,53,53,0.9231811198093598,105.92434124113913,0.46159056,0.03850818,0.5
339,339,339,3.6928045074610547,105.92490402108027,1.84640225,0.03850818,0.5
465,465,465,3.695893329619104,105.94661613269027,1.84794666,0.03850818,0.5
724,724,724,0.9240229523997424,105.94801067810457,0.46201148,0.03850818,0.5
699,699,699,3.7016179199248183,105.98680778890359,1.85080896,0.03850818,0.5
712,712,712,1.8523390181123032,106.00826700899877,0.92616951,0.03850818,0.5
750,750,750,1.8531681073396962,106.01988766556912,0.92658405,0.03850818,0.5
40,40,40,1.8533413754105728,106.02231556372126,0.92667069,0.03850818,0.5
495,495,495,1.853606812873858,106.02603453430123,0.92680341,0.03850818,0.5
439,439,439,1.855478827709541,106.05224770174837,0.92773941,0.03850818,0.5
224,224,224,3.71208334167305,106.06012382578085,1.85604167,0.03850818,0.5
692,692,692,1.8567752808950255,106.07038598584734,0.92838764,0.03850818,0.5
615,615,615,3.7139045862639253,106.07286152778582,1.85695229,0.03850818,0.5
687,687,687,3.719648190431355,106.11299116179727,1.8598241,0.03850818,0.5
758,758,758,0.9302244058655899,106.1217125422433,0.4651122,0.03850818,0.5
400,400,400,3.7210049692394422,106.1224617081804,1.86050248,0.03850818,0.5
74,74,74,0.9303056651969329,106.12398091065351,0.46515283,0.03850818,0.5
7,7,7,0.9304601350221857,106.12829241651224,0.46523007,0.03850818,0.5
599,599,599,1.8610084596717311,106.12952304366908,0.93050423,0.03850818,0.5
591,591,591,1.862880530705927,106.15563279128568,0.93144027,0.03850818,0.5
696,696,696,3.728211319371957,106.17270544709503,1.86410566,0.03850818,0.5
334,334,334,0.4662120294466643,106.18304643417284,0.23310601,0.03850818,0.5
158,158,158,1.8663290079872334,106.20366004419213,0.9331645,0.03850818,0.5
529,529,529,0.9333560150294078,106.20898895041714,0.46667801,0.03850818,0.5
823,823,823,3.7399939276475953,106.25464669891056,1.86999696,0.03850818,0.5
667,667,667,1.8706307228317798,106.26344617276304,0.93531536,0.03850818,0.5
732,732,732,0.9357741989275244,106.27618241728959,0.4678871,0.03850818,0.5
830,830,830,1.8721435287334485,106.28443879256741,0.93607176,0.03850818,0.5
289,289,289,3.7453526091391423,106.29182787707853,1.8726763,0.03850818,0.5
814,814,814,3.7469372728733634,106.30281286523483,1.87346864,0.03850818,0.5
378,378,378,1.8736978303499106,106.30598957203794,0.93684892,0.03850818,0.5
834,834,834,1.8759474526165585,106.3371495045564,0.93797373,0.03850818,0.5
495,495,495,0.9392416729476893,106.3722298591481,0.46962084,0.03850818,0.5
924,924,924,0.9412953917229573,106.4289498677761,0.4706477,0.03850818,0.5
926,926,926,3.767639518896465,106.44589686666518,1.88381976,0.03850818,0.5
939,939,939,1.8849393310376277,106.46132560965253,0.94246967,0.03850818,0.5
532,532,532,0.9444036100906336,106.51455830801288,0.47220181,0.03850818,0.5
773,773,773,1.8904069823989462,106.536543536994,0.94520349,0.03850818,0.5
952,952,952,0.9461658713191876,106.56297050691643,0.47308294,0.03850818,0.5
777,777,777,1.892773796469753,106.56903611306643,0.9463869,0.03850818,0.5
282,282,282,0.9475270242603246,106.60030192526321,0.47376351,0.03850818,0.5
124,124,124,3.7909843109156536,106.60630474603892,1.89549216,0.03850818,0.5
247,247,247,1.8966566930966338,106.62225417752708,0.94832835,0.03850818,0.5
129,129,129,1.9027473199388996,106.7055117850264,0.95137366,0.03850818,0.5
872,872,872,1.904071846402838,106.72358250474485,0.95203592,0.03850818,0.5
831,831,831,1.904882265127974,106.73463297532848,0.95244113,0.03850818,0.5
849,849,849,0.47688443510616235,106.77080881629166,0.23844222,0.03850818,0.5
741,741,741,3.816543940697311,106.78080242674123,1.90827197,0.03850818,0.5
494,494,494,1.9084047549211498,106.78260934823132,0.95420238,0.03850818,0.5
505,505,505,3.8186636681278925,106.79522146254821,1.90933183,0.03850818,0.5
472,472,472,1.9099747499960629,106.80396418538324,0.95498737,0.03850818,0.5
513,513,513,1.9133303556717416,106.84954783721388,0.95666518,0.03850818,0.5
139,139,139,3.8278962128219036,106.85793085245648,1.91394811,0.03850818,0.5
131,131,131,0.9578643173628805,106.88207788893806,0.47893216,0.03850818,0.5
509,509,509,1.922082978698909,106.96807116692978,0.96104149,0.03850818,0.5
306,306,306,1.9222835727596141,106.97078117335295,0.96114179,0.03850818,0.5
150,150,150,3.8470464653948118,106.98752258817015,1.92352323,0.03850818,0.5
26,26,26,1.9267623082689729,107.03121492615539,0.96338115,0.03850818,0.5
175,175,175,0.9635678837319165,107.03624784552738,0.48178394,0.03850818,0.5
49,49,49,0.48210451744595084,107.05352136014884,0.24105226,0.03850818,0.5
31,31,31,1.9284422345967618,107.0538467669073,0.96422112,0.03850818,0.5
358,358,358,0.9643645394300389,107.05770914051732,0.48218227,0.03850818,0.5
40,40,40,0.9654053433387662,107.08572090538101,0.48270267,0.03850818,0.5
873,873,873,1.9313727560425964,107.09327937828141,0.96568638,0.03850818,0.5
170,170,170,0.9663012010399241,107.10980747491303,0.4831506,0.03850818,0.5
528,528,528,0.9669760788011225,107.12793790170882,0.48348804,0.03850818,0.5
626,626,626,3.8781824632873834,107.19685227437482,1.93909123,0.03850818,0.5
880,880,880,1.9395217313704827,107.20261693144658,0.96976087,0.03850818,0.5
768,768,768,1.9397316086379623,107.20542685366686,0.9698658,0.03850818,0.5
826,826,826,3.8799428248848704,107.20863707241045,1.93997141,0.03850818,0.5
116,116,116,1.942149388635776,107.23777516830783,0.97107469,0.03850818,0.5
119,119,119,3.886448543753457,107.25214347371868,1.94322427,0.03850818,0.5
487,487,487,0.9726178356468265,107.27900914947456,0.48630892,0.03850818,0.5
720,720,720,3.8910950103606567,107.28317173643148,1.94554751,0.03850818,0.5
141,141,141,0.973966635495478,107.31499662340674,0.48698332,0.03850818,0.5
588,588,588,0.9743722930256837,107.32581026771298,0.48718615,0.03850818,0.5
186,186,186,0.9745184159589058,107.32970437521708,0.48725921,0.03850818,0.5
882,882,882,0.9754597198186287,107.35477569354343,0.48772986,0.03850818,0.5
876,876,876,1.9511790815691479,107.3582315336608,0.97558954,0.03850818,0.5
169,169,169,1.9524456751777424,107.3750833331686,0.97622284,0.03850818,0.5
594,594,594,1.9535770357498274,107.39012664047037,0.97678852,0.03850818,0.5
224,224,224,1.9552466233247385,107.41231065759779,0.97762331,0.03850818,0.5
711,711,711,1.9554968780050819,107.41563418999509,0.97774844,0.03850818,0.5
480,480,480,3.9136689165109058,107.4333908498789,1.95683446,0.03850818,0.5
215,215,215,1.9586247098175773,107.45713783236818,0.97931235,0.03850818,0.5
464,464,464,0.9797198634731187,107.46794152470275,0.48985993,0.03850818,0.5
553,553,553,1.9606085646600098,107.48342754597614,0.98030428,0.03850818,0.5
568,568,568,0.9809570512765284,107.50071380735436,0.49047853,0.03850818,0.5
212,212,212,3.9243866064763915,107.50440913230447,1.9621933,0.03850818,0.5
868,868,868,0.9811425689559123,107.50562448346221,0.49057128,0.03850818,0.5
680,680,680,0.4905945484907614,107.50685594046186,0.24529727,0.03850818,0.5
69,69,69,1.9630517667392204,107.51576792320839,0.98152588,0.03850818,0.5
545,545,545,1.9643765541354732,107.53328715167882,0.98218828,0.03850818,0.5
942,942,942,0.9829208720490616,107.55264933471844,0.49146044,0.03850818,0.5
638,638,638,3.9333337848903707,107.5635471488134,1.96666689,0.03850818,0.5
323,323,323,3.937156227995266,107.58877128668772,1.96857811,0.03850818,0.5
563,563,563,3.9458450506831744,107.64601747215748,1.97292253,0.03850818,0.5
306,306,306,0.9886717002666252,107.70414196046305,0.49433585,0.03850818,0.5
606,606,606,1.9773558580375503,107.70430556472876,0.98867793,0.03850818,0.5
137,137,137,3.9550536758966848,107.7065509378501,1.97752684,0.03850818,0.5
938,938,938,3.9554699469047856,107.7092839903428,1.97773497,0.03850818,0.5
432,432,432,3.9573705508587826,107.72175886713259,1.97868528,0.03850818,0.5
410,410,410,0.9904982517586279,107.75207400939894,0.49524913,0.03850818,0.5
